ds,yhat,sku_id,qty_total,revenue,price,forecasted_revenue,abs_error,pct_error,weighted_error
2025-02-10,1.5451580255436541,41491394123,5.0,3384.3,676.86,1045.8556611694778,3.454841974456346,0.6909683948912692,11692.221694152611
2025-02-17,1.684742069017374,41491394123,4.0,2136.6,534.15,899.9049761656303,2.315257930982626,0.5788144827456565,4946.780095337478
2025-02-24,2.0628804699678747,41491394123,4.0,2136.6,534.15,1101.8876030333402,1.9371195300321253,0.48427988250803133,4138.849587866639
2025-02-03,1.070802024339451,41513223318,0.0,0.0,0.0,0.0,1.070802024339451,,0.0
2025-02-10,1.4340355918326975,41513223318,0.0,0.0,0.0,0.0,1.4340355918326975,,0.0
2025-02-17,1.3718448098519473,41513223318,0.0,0.0,0.0,0.0,1.3718448098519473,,0.0
2025-02-24,1.0440258115799745,41513223318,4.0,6291.0,1572.75,1641.991595162405,2.9559741884200257,0.7389935471050064,18596.033619350383
2025-02-03,0.577506630086477,41514786616,0.0,0.0,0.0,0.0,0.577506630086477,,0.0
2025-02-10,0.7032989876085876,41514786616,2.0,3925.8,1962.9,1380.5055827768965,1.2967010123914124,0.6483505061957062,5090.588834446207
2025-02-17,0.6796605773650989,41514786616,4.0,4194.0,1048.5,712.6241153673062,3.320339422634901,0.8300848556587253,13925.503538530775
2025-02-24,0.5804146889405994,41514786616,0.0,4194.0,0.0,0.0,0.5804146889405994,,2434.259205416874
2025-02-03,0.9979485019342288,41515050363,0.0,0.0,0.0,0.0,0.9979485019342288,,0.0
2025-02-10,1.2142580529325018,41515050363,0.0,0.0,0.0,0.0,1.2142580529325018,,0.0
2025-02-17,1.2939488967959871,41515050363,6.0,2097.0,349.5,452.2351394301975,4.706051103204013,0.7843418505340022,9868.589163418816
2025-02-24,1.2150635358878465,41515050363,1.0,8388.0,8388.0,10191.952939027256,0.21506353588784655,0.21506353588784655,1803.952939027257
2025-02-03,-0.12381268397155387,33252040650,0.0,0.0,0.0,-0.0,0.12381268397155387,,0.0
2025-02-10,-0.2803845135107319,33252040650,1.0,3498.0,3498.0,-980.7850282605402,1.280384513510732,1.280384513510732,4478.7850282605405
2025-02-17,-0.3923933087307987,33252040650,0.0,1749.0,0.0,-0.0,0.3923933087307987,,686.295896970167
2025-02-24,-0.4350345979091099,33252040650,0.0,0.0,0.0,-0.0,0.4350345979091099,,0.0
2025-02-03,1.0487608439779048,33258093744,0.0,0.0,0.0,0.0,1.0487608439779048,,0.0
2025-02-10,0.6076710296018182,33258093744,1.0,3498.0,3498.0,2125.63326154716,0.3923289703981818,0.3923289703981818,1372.36673845284
2025-02-17,-0.07065823619319245,33258093744,0.0,0.0,0.0,-0.0,0.07065823619319245,,0.0
2025-02-24,-0.49590065562598795,33258093744,0.0,0.0,0.0,-0.0,0.49590065562598795,,0.0
2025-02-03,0.038058529486966856,33258116228,3.0,1749.0,583.0,22.18812269090168,2.9619414705130334,0.9873138235043445,5180.435631927296
2025-02-10,0.1905038879991678,33258116228,3.0,1749.0,583.0,111.06376670351482,2.8094961120008324,0.9364987040002775,4913.808699889456
2025-02-17,0.20512998334132826,33258116228,0.0,1749.0,0.0,0.0,0.20512998334132826,,358.7723408639831
2025-02-24,-0.03805258084607896,33258116228,0.0,3498.0,0.0,-0.0,0.03805258084607896,,133.1079277995842
2025-02-03,0.15361506986338636,33258136093,0.0,0.0,0.0,0.0,0.15361506986338636,,0.0
2025-02-10,0.18168365882281545,33258136093,0.0,0.0,0.0,0.0,0.18168365882281545,,0.0
2025-02-17,0.3127838338718212,33258136093,0.0,0.0,0.0,0.0,0.3127838338718212,,0.0
2025-02-24,0.3652763946495965,33258136093,0.0,0.0,0.0,0.0,0.3652763946495965,,0.0
2025-02-03,-0.3900756445012439,33300624449,0.0,0.0,0.0,-0.0,0.3900756445012439,,0.0
2025-02-10,-0.5202767876389743,33300624449,0.0,0.0,0.0,-0.0,0.5202767876389743,,0.0
2025-02-17,-0.45940284254906394,33300624449,0.0,0.0,0.0,-0.0,0.45940284254906394,,0.0
2025-02-24,-0.47640158445401304,33300624449,0.0,0.0,0.0,-0.0,0.47640158445401304,,0.0
2025-02-03,0.6755612432152843,33300985333,0.0,0.0,0.0,0.0,0.6755612432152843,,0.0
2025-02-10,1.1860082901935274,33300985333,1.0,0.0,0.0,0.0,0.18600829019352738,0.18600829019352738,0.0
2025-02-17,1.3171667924738943,33300985333,0.0,2629.2,0.0,0.0,1.3171667924738943,,3463.0949307723627
2025-02-24,0.8684669733056704,33300985333,0.0,0.0,0.0,0.0,0.8684669733056704,,0.0
2025-02-03,-0.12121053189839692,27095798175,0.0,0.0,0.0,-0.0,0.12121053189839692,,0.0
2025-02-10,0.10323299613468073,27095798175,0.0,0.0,0.0,0.0,0.10323299613468073,,0.0
2025-02-17,0.07313846144563652,27095798175,1.0,0.0,0.0,0.0,0.9268615385543635,0.9268615385543635,0.0
2025-02-24,-0.1598335958487569,27095798175,0.0,664.5,0.0,-0.0,0.1598335958487569,,106.20942444149895
2025-02-03,2.1099737553831757,2709580011,4.0,1924.8,481.2,1015.3193710903842,1.8900262446168243,0.4725065611542061,3637.922515638463
2025-02-10,1.5231046754475,2709580011,2.0,962.4,481.2,732.917969825337,0.47689532455250006,0.23844766227625003,458.964060349326
2025-02-17,1.864802313308742,2709580011,1.0,0.0,0.0,0.0,0.8648023133087419,0.8648023133087419,0.0
2025-02-24,2.7118111501362634,2709580011,0.0,669.3,0.0,0.0,2.7118111501362634,,1815.015202786201
2025-02-03,0.15986749827200936,27095801676,0.0,0.0,0.0,0.0,0.15986749827200936,,0.0
2025-02-10,0.12201264900024546,27095801676,0.0,0.0,0.0,0.0,0.12201264900024546,,0.0
2025-02-17,-0.16516001311704842,27095801676,1.0,0.0,0.0,-0.0,1.1651600131170485,1.1651600131170485,0.0
2025-02-24,-0.26747472884104223,27095801676,0.0,486.0,0.0,-0.0,0.26747472884104223,,129.9927182167465
2025-02-03,0.44967514550311716,2709580215,1.0,704.4,704.4,316.7511724923957,0.5503248544968828,0.5503248544968828,387.64882750760427
2025-02-10,0.6893489736813325,2709580215,0.0,0.0,0.0,0.0,0.6893489736813325,,0.0
2025-02-17,0.7801234901155838,2709580215,0.0,0.0,0.0,0.0,0.7801234901155838,,0.0
2025-02-24,0.682644741747316,2709580215,0.0,0.0,0.0,0.0,0.682644741747316,,0.0
2025-02-03,0.7377693770838478,27095803613,0.0,0.0,0.0,0.0,0.7377693770838478,,0.0
2025-02-10,0.6960985999832388,27095803613,0.0,0.0,0.0,0.0,0.6960985999832388,,0.0
2025-02-17,0.5563752475038531,27095803613,0.0,0.0,0.0,0.0,0.5563752475038531,,0.0
2025-02-24,0.5223394494135986,27095803613,3.0,0.0,0.0,0.0,2.4776605505864016,0.8258868501954671,0.0
2025-02-03,0.3649998127312948,27095804199,0.0,0.0,0.0,0.0,0.3649998127312948,,0.0
2025-02-10,0.6171914355603527,27095804199,0.0,0.0,0.0,0.0,0.6171914355603527,,0.0
2025-02-17,0.6956457235854304,27095804199,0.0,0.0,0.0,0.0,0.6956457235854304,,0.0
2025-02-24,0.6202976377863705,27095804199,0.0,0.0,0.0,0.0,0.6202976377863705,,0.0
2025-02-03,1.1360630115793648,27095805681,0.0,441.0,0.0,0.0,1.1360630115793648,,501.0037881064999
2025-02-10,1.0414079506303504,27095805681,2.0,537.6,268.8,279.9304571294382,0.9585920493696496,0.4792960246848248,515.3390857411237
2025-02-17,0.6712950408592191,27095805681,1.0,537.6,537.6,360.8882139659162,0.3287049591407809,0.3287049591407809,176.71178603408381
2025-02-24,0.2831701109108832,27095805681,0.0,537.6,0.0,0.0,0.2831701109108832,,152.2322516256908
2025-02-03,0.461379010221302,27095807110,3.0,1075.2,358.40000000000003,165.35823726331466,2.538620989778698,0.8462069965928993,2729.5252882100563
2025-02-10,0.18218190607065576,27095807110,0.0,0.0,0.0,0.0,0.18218190607065576,,0.0
2025-02-17,0.13939180505167448,27095807110,0.0,0.0,0.0,0.0,0.13939180505167448,,0.0
2025-02-24,0.542558566894326,27095807110,0.0,0.0,0.0,0.0,0.542558566894326,,0.0
2025-02-03,4.236259068529753,27095807671,0.0,0.0,0.0,0.0,4.236259068529753,,0.0
2025-02-10,4.164816816372198,27095807671,3.0,1890.6,630.1999999999999,2624.6675576777593,1.1648168163721984,0.3882722721240661,2202.202673033278
2025-02-17,4.171637858238628,27095807671,0.0,945.3,0.0,0.0,4.171637858238628,,3943.449267392975
2025-02-24,4.600827589496565,27095807671,4.0,2174.4,543.6,2501.009877650333,0.6008275894965651,0.15020689737414128,1306.4395106013312
2025-02-03,0.3908071730438263,27095808173,0.0,0.0,0.0,0.0,0.3908071730438263,,0.0
2025-02-10,0.44630354559638497,27095808173,1.0,1158.9,1158.9,517.2211789916506,0.553696454403615,0.553696454403615,641.6788210083495
2025-02-17,0.2385965270308028,27095808173,0.0,0.0,0.0,0.0,0.2385965270308028,,0.0
2025-02-24,-0.052979132734190526,27095808173,0.0,0.0,0.0,-0.0,0.052979132734190526,,0.0
2025-02-03,0.040473287312633666,27095808692,0.0,0.0,0.0,0.0,0.040473287312633666,,0.0
2025-02-10,-0.12526411217161026,27095808692,0.0,0.0,0.0,-0.0,0.12526411217161026,,0.0
2025-02-17,-0.3133718403006336,27095808692,0.0,0.0,0.0,-0.0,0.3133718403006336,,0.0
2025-02-24,-0.4197967568849803,27095808692,0.0,0.0,0.0,-0.0,0.4197967568849803,,0.0
2025-02-03,0.11256862907972096,27095809660,0.0,0.0,0.0,0.0,0.11256862907972096,,0.0
2025-02-10,0.22173867284931364,27095809660,0.0,0.0,0.0,0.0,0.22173867284931364,,0.0
2025-02-17,0.2667113051796599,27095809660,0.0,0.0,0.0,0.0,0.2667113051796599,,0.0
2025-02-24,0.16667038144710114,27095809660,1.0,0.0,0.0,0.0,0.8333296185528989,0.8333296185528989,0.0
2025-02-03,2.149117261846276,27095810173,0.0,0.0,0.0,0.0,2.149117261846276,,0.0
2025-02-10,5.985016295419032,27095810173,2.0,0.0,0.0,0.0,3.9850162954190322,1.9925081477095161,0.0
2025-02-17,8.530427886140602,27095810173,0.0,659.142,0.0,0.0,8.530427886140602,,5622.763297726489
2025-02-24,7.216233493174652,27095810173,1.0,659.142,659.142,4756.522577158127,6.216233493174652,6.216233493174652,4097.3805771581265
2025-02-03,7.5023236534381486,27095810673,3.0,852.0,284.0,2130.659917576434,4.5023236534381486,1.5007745511460495,3835.9797527293026
2025-02-10,8.517634744543276,27095810673,2.0,1704.0,852.0,7257.024802350871,6.517634744543276,3.258817372271638,11106.049604701742
2025-02-17,9.056737580798822,27095810673,4.0,1704.0,426.0,3858.1702094202983,5.056737580798822,1.2641843951997056,8616.680837681193
2025-02-24,8.791279068635873,27095810673,8.0,3331.5,416.4375,3661.0182771450513,0.7912790686358733,0.09890988357948416,2636.1462171604117
2025-02-03,0.16519940114308287,27095811177,0.0,0.0,0.0,0.0,0.16519940114308287,,0.0
2025-02-10,0.2288522408350342,27095811177,0.0,0.0,0.0,0.0,0.2288522408350342,,0.0
2025-02-17,0.3439245662954052,27095811177,0.0,0.0,0.0,0.0,0.3439245662954052,,0.0
2025-02-24,0.4233759683864399,27095811177,0.0,0.0,0.0,0.0,0.4233759683864399,,0.0
2025-02-03,0.7134446669694772,27095812646,0.0,1092.6,0.0,0.0,0.7134446669694772,,779.5096431308507
2025-02-10,0.5175268001311146,27095812646,0.0,0.0,0.0,0.0,0.5175268001311146,,0.0
2025-02-17,0.6541766722612278,27095812646,0.0,0.0,0.0,0.0,0.6541766722612278,,0.0
2025-02-24,0.8342846524606453,27095812646,0.0,0.0,0.0,0.0,0.8342846524606453,,0.0
2025-02-03,-0.002591292564821185,27095813697,0.0,0.0,0.0,-0.0,0.002591292564821185,,0.0
2025-02-10,-0.09543264283005287,27095813697,0.0,0.0,0.0,-0.0,0.09543264283005287,,0.0
2025-02-17,-0.21306114836404588,27095813697,0.0,0.0,0.0,-0.0,0.21306114836404588,,0.0
2025-02-24,-0.2005192232145983,27095813697,0.0,0.0,0.0,-0.0,0.2005192232145983,,0.0
2025-02-03,0.18104613273672132,27095814149,0.0,0.0,0.0,0.0,0.18104613273672132,,0.0
2025-02-10,0.24606360650055065,27095814149,0.0,0.0,0.0,0.0,0.24606360650055065,,0.0
2025-02-17,0.28040383766777316,27095814149,0.0,0.0,0.0,0.0,0.28040383766777316,,0.0
2025-02-24,0.36176081894742385,27095814149,0.0,0.0,0.0,0.0,0.36176081894742385,,0.0
2025-02-03,0.03176767502566269,43583432373,0.0,0.0,0.0,0.0,0.03176767502566269,,0.0
2025-02-10,0.041288322556755436,43583432373,0.0,0.0,0.0,0.0,0.041288322556755436,,0.0
2025-02-17,0.03109068309238957,43583432373,0.0,0.0,0.0,0.0,0.03109068309238957,,0.0
2025-02-24,0.01746854167344489,43583432373,0.0,0.0,0.0,0.0,0.01746854167344489,,0.0
2025-02-03,2.0728292641446977,41603545216,3.0,899.7,299.90000000000003,621.6414963169949,0.9271707358553023,0.30905691195176743,834.1755110490155
2025-02-10,2.5289284779824994,41603545216,1.0,1799.4,1799.4,4550.55390328171,1.5289284779824994,1.5289284779824994,2751.1539032817095
2025-02-17,2.733060473499065,41603545216,4.0,899.7,224.925,614.7336270017772,1.266939526500935,0.3167348816252338,1139.8654919928913
2025-02-24,2.6920942675951056,41603545216,1.0,1799.4,1799.4,4844.154425110633,1.6920942675951056,1.6920942675951056,3044.7544251106333
2025-02-03,0.6315675637198009,41604602159,1.0,1799.4,1799.4,1136.4426741574098,0.36843243628019906,0.36843243628019906,662.9573258425902
2025-02-10,0.4500558135571152,41604602159,0.0,0.0,0.0,0.0,0.4500558135571152,,0.0
2025-02-17,0.6840848697025173,41604602159,0.0,0.0,0.0,0.0,0.6840848697025173,,0.0
2025-02-24,0.9931471216134237,41604602159,0.0,0.0,0.0,0.0,0.9931471216134237,,0.0
2025-02-03,0.8457724394567094,41605550723,0.0,0.0,0.0,0.0,0.8457724394567094,,0.0
2025-02-10,0.7675046313769783,41605550723,0.0,0.0,0.0,0.0,0.7675046313769783,,0.0
2025-02-17,0.8613489724753929,41605550723,5.0,1559.4,311.88,268.63751753562553,4.138651027524607,0.8277302055049214,6453.812412321872
2025-02-24,0.9937516265133073,41605550723,0.0,0.0,0.0,0.0,0.9937516265133073,,0.0
2025-02-03,3.544013109820975,4166277217,4.0,1169.1,292.275,1035.8264316729253,0.45598689017902494,0.11399672254475623,533.094273308298
2025-02-10,3.9181641638490414,4166277217,5.0,899.1,179.82,704.5642799433346,1.0818358361509586,0.21636716723019173,972.6786002833269
2025-02-17,4.1747035982974525,4166277217,2.0,599.4,299.7,1251.1586684097465,2.1747035982974525,1.0873517991487263,1303.517336819493
2025-02-24,4.136416118695427,4166277217,3.0,1198.8,399.59999999999997,1652.9118810306927,1.1364161186954274,0.37880537289847577,1362.3356430920783
2025-02-03,1.3794798268791735,41662780238,5.0,779.4,155.88,215.03331541392555,3.6205201731208265,0.7241040346241653,2821.8334229303723
2025-02-10,1.851401587225815,41662780238,3.0,1198.8,399.59999999999997,739.8200742554355,1.148598412774185,0.38286613759139504,1376.939777233693
2025-02-17,2.1667973344069247,41662780238,0.0,0.0,0.0,0.0,2.1667973344069247,,0.0
2025-02-24,2.0571550765174558,41662780238,3.0,599.4,199.79999999999998,411.0195842881876,0.9428449234825442,0.31428164116084806,565.141247135437
2025-02-03,19.114605469522672,41662784784,11.0,5397.3,490.6636363636364,9378.841827332248,8.114605469522672,0.737691406320243,43796.960100654724
2025-02-10,20.094952529820514,41662784784,23.0,11394.3,495.4043478260869,9955.126852631907,2.905047470179486,0.1263064117469342,33100.98238946612
2025-02-17,20.871873121035826,41662784784,16.0,7196.4,449.775,9387.646733013888,4.871873121035826,0.3044920700647391,35059.947728222214
2025-02-24,21.61298652962166,41662784784,36.0,16761.6,465.59999999999997,10063.006528191845,14.387013470378339,0.39963926306606495,241149.36498509353
2025-02-03,5.008874853243858,41662829751,7.0,2998.5,428.35714285714283,2145.5873210645295,1.9911251467561417,0.28444644953659165,5970.3887525482905
2025-02-10,6.053979542237882,41662829751,3.0,2998.5,999.5,6050.952552466763,3.053979542237882,1.0179931807459608,9157.35765740029
2025-02-17,6.939465446655212,41662829751,4.0,1799.1,449.775,3121.1980712693476,2.9394654466552117,0.7348663616638029,5288.3922850773915
2025-02-24,7.303528051857796,41662829751,3.0,1799.1,599.6999999999999,4379.92577269912,4.303528051857796,1.4345093506192654,7742.477318097361
2025-02-03,0.0538073695287237,43675356591,0.0,0.0,0.0,0.0,0.0538073695287237,,0.0
2025-02-10,0.11106350700743875,43675356591,0.0,0.0,0.0,0.0,0.11106350700743875,,0.0
2025-02-17,0.1410373210496999,43675356591,0.0,0.0,0.0,0.0,0.1410373210496999,,0.0
2025-02-24,0.12591791041320968,43675356591,0.0,0.0,0.0,0.0,0.12591791041320968,,0.0
2025-02-03,0.04436937101587791,43675357153,0.0,0.0,0.0,0.0,0.04436937101587791,,0.0
2025-02-10,0.048167028677835684,43675357153,0.0,0.0,0.0,0.0,0.048167028677835684,,0.0
2025-02-17,0.03195502815401066,43675357153,0.0,0.0,0.0,0.0,0.03195502815401066,,0.0
2025-02-24,0.01985981052468522,43675357153,0.0,0.0,0.0,0.0,0.01985981052468522,,0.0
2025-02-03,1.7074700200658406,43675357762,1.0,551.7,551.7,942.0112100703243,0.7074700200658406,0.7074700200658406,390.3112100703243
2025-02-10,1.8380635462676769,43675357762,0.0,0.0,0.0,0.0,1.8380635462676769,,0.0
2025-02-17,1.99398905463922,43675357762,4.0,0.0,0.0,0.0,2.0060109453607797,0.5015027363401949,0.0
2025-02-24,2.0285947723415116,43675357762,1.0,1548.0,1548.0,3140.26470758466,1.0285947723415116,1.0285947723415116,1592.26470758466
2025-02-03,0.8025425481127497,43675358311,0.0,0.0,0.0,0.0,0.8025425481127497,,0.0
2025-02-10,0.9861724400621332,43675358311,3.0,0.0,0.0,0.0,2.0138275599378668,0.6712758533126223,0.0
2025-02-17,1.1542623126265497,43675358311,2.0,1655.1,827.55,955.2097768141011,0.8457376873734503,0.42286884368672517,1399.7804463717976
2025-02-24,1.1428035230490325,43675358311,0.0,1103.4,0.0,0.0,1.1428035230490325,,1260.9694073323026
2025-02-03,0.31767129780319525,43675358612,2.0,659.7,329.85,104.78387758038396,1.6823287021968047,0.8411643510984024,1109.832244839232
2025-02-10,0.37735085869151147,43675358612,1.0,659.7,659.7,248.93836147879014,0.6226491413084885,0.6226491413084885,410.7616385212099
2025-02-17,0.5057279748376489,43675358612,0.0,0.0,0.0,0.0,0.5057279748376489,,0.0
2025-02-24,0.5611105180523225,43675358612,0.0,0.0,0.0,0.0,0.5611105180523225,,0.0
2025-02-03,0.005867604930127949,43675358930,0.0,0.0,0.0,0.0,0.005867604930127949,,0.0
2025-02-10,0.020732578372659925,43675358930,0.0,0.0,0.0,0.0,0.020732578372659925,,0.0
2025-02-17,0.02915053201497196,43675358930,0.0,0.0,0.0,0.0,0.02915053201497196,,0.0
2025-02-24,0.021067496865422485,43675358930,1.0,0.0,0.0,0.0,0.9789325031345775,0.9789325031345775,0.0
2025-02-03,1.184406979275365,43675359537,0.0,0.0,0.0,0.0,1.184406979275365,,0.0
2025-02-10,1.4718140955450314,43675359537,1.0,599.7,599.7,882.6469130983554,0.4718140955450314,0.4718140955450314,282.94691309835537
2025-02-17,2.0418624224052593,43675359537,0.0,0.0,0.0,0.0,2.0418624224052593,,0.0
2025-02-24,2.2532859980959548,43675359537,0.0,0.0,0.0,0.0,2.2532859980959548,,0.0
2025-02-03,0.10363836456216195,46873197417,0.0,0.0,0.0,0.0,0.10363836456216195,,0.0
2025-02-10,0.08539152163958483,46873197417,0.0,0.0,0.0,0.0,0.08539152163958483,,0.0
2025-02-17,0.04817826911274835,46873197417,0.0,0.0,0.0,0.0,0.04817826911274835,,0.0
2025-02-24,0.043320119233695484,46873197417,0.0,0.0,0.0,0.0,0.043320119233695484,,0.0
2025-02-03,0.10084069224535375,33750578247,0.0,0.0,0.0,0.0,0.10084069224535375,,0.0
2025-02-10,0.07931702898797058,33750578247,0.0,0.0,0.0,0.0,0.07931702898797058,,0.0
2025-02-17,0.014420610040997348,33750578247,0.0,0.0,0.0,0.0,0.014420610040997348,,0.0
2025-02-24,-0.056135692680020624,33750578247,0.0,0.0,0.0,-0.0,0.056135692680020624,,0.0
2025-02-03,0.3850856989151179,41844855933,0.0,0.0,0.0,0.0,0.3850856989151179,,0.0
2025-02-10,0.3217137541330305,41844855933,0.0,0.0,0.0,0.0,0.3217137541330305,,0.0
2025-02-17,0.42381236196738953,41844855933,0.0,0.0,0.0,0.0,0.42381236196738953,,0.0
2025-02-24,0.6802256775369973,41844855933,0.0,0.0,0.0,0.0,0.6802256775369973,,0.0
2025-02-03,0.02672724160720128,41844856242,0.0,0.0,0.0,0.0,0.02672724160720128,,0.0
2025-02-10,0.04737466437499555,41844856242,0.0,0.0,0.0,0.0,0.04737466437499555,,0.0
2025-02-17,0.06521995872585737,41844856242,0.0,0.0,0.0,0.0,0.06521995872585737,,0.0
2025-02-24,0.05119874942461039,41844856242,0.0,0.0,0.0,0.0,0.05119874942461039,,0.0
2025-02-03,14.229246359493033,41859075396,9.0,2037.6,226.39999999999998,3221.501375789222,5.2292463594930325,0.5810273732770036,10655.112382103003
2025-02-10,14.964413434324896,41859075396,12.0,3311.1,275.925,4129.055776866097,2.9644134343248965,0.24703445286040804,9815.469322393164
2025-02-17,15.54438105635081,41859075396,7.0,1018.8,145.54285714285714,2262.373631458601,8.54438105635081,1.220625865192973,8705.015420210204
2025-02-24,15.728761008590919,41859075396,10.0,2279.4,227.94,3585.213784298214,5.728761008590919,0.5728761008590919,13058.13784298214
2025-02-03,0.772098857179656,41911704936,3.0,861.6,287.2,221.7467917819972,2.227901142820344,0.742633714273448,1919.5596246540085
2025-02-10,0.5586871643192615,41911704936,0.0,1723.2,0.0,0.0,0.5586871643192615,,962.7297215549514
2025-02-17,0.5233536934392328,41911704936,0.0,0.0,0.0,0.0,0.5233536934392328,,0.0
2025-02-24,0.6694179782656505,41911704936,0.0,0.0,0.0,0.0,0.6694179782656505,,0.0
2025-02-03,0.02991487674005399,41931934851,0.0,0.0,0.0,0.0,0.02991487674005399,,0.0
2025-02-10,0.007175772220880734,41931934851,0.0,0.0,0.0,0.0,0.007175772220880734,,0.0
2025-02-17,0.009863036722355778,41931934851,0.0,0.0,0.0,0.0,0.009863036722355778,,0.0
2025-02-24,0.040729469041170877,41931934851,0.0,0.0,0.0,0.0,0.040729469041170877,,0.0
2025-02-03,0.4806298114115609,47035596434,0.0,0.0,0.0,0.0,0.4806298114115609,,0.0
2025-02-10,0.2589439167571379,47035596434,3.0,4499.4,1499.8,388.3640863523554,2.741056083242862,0.913685361080954,12333.10774094293
2025-02-17,0.06703562307941668,47035596434,0.0,0.0,0.0,0.0,0.06703562307941668,,0.0
2025-02-24,0.031745176906539,47035596434,0.0,0.0,0.0,0.0,0.031745176906539,,0.0
2025-02-03,0.003230018774750598,47035596938,3.0,4949.4,1649.8,5.328884974583537,2.9967699812252495,0.9989233270750831,14832.213345076249
2025-02-10,0.0371627041838035,47035596938,0.0,2249.7,0.0,0.0,0.0371627041838035,,83.60493560230272
2025-02-17,0.0564596286229484,47035596938,1.0,0.0,0.0,0.0,0.9435403713770516,0.9435403713770516,0.0
2025-02-24,0.04424223711834377,47035596938,0.0,2249.7,0.0,0.0,0.04424223711834377,,99.53176084513797
2025-02-03,0.1603290194371662,47035597416,5.0,2699.7,539.9399999999999,86.56805075490351,4.8396709805628335,0.9679341961125667,13065.659746225481
2025-02-10,0.09049698263110051,47035597416,4.0,8998.8,2249.7,203.59106182518678,3.9095030173688996,0.9773757543422249,35180.83575269925
2025-02-17,0.06097700242292963,47035597416,4.0,8998.8,2249.7,137.17996235086477,3.9390229975770703,0.9847557493942676,35446.48015059654
2025-02-24,0.06857280473702679,47035597416,2.0,4499.4,2249.7,154.26823881688915,1.9314271952629731,0.9657135976314866,8690.26352236622
2025-02-03,0.22220629624145957,47035597915,0.0,0.0,0.0,0.0,0.22220629624145957,,0.0
2025-02-10,0.10039241956799863,47035597915,1.0,2249.7,2249.7,225.8528263021265,0.8996075804320014,0.8996075804320014,2023.8471736978734
2025-02-17,0.07004672321914687,47035597915,0.0,0.0,0.0,0.0,0.07004672321914687,,0.0
2025-02-24,0.10767352071395125,47035597915,0.0,0.0,0.0,0.0,0.10767352071395125,,0.0
2025-02-03,0.5652373275656962,47035598475,5.0,11698.8,2339.7599999999998,1322.5196895451134,4.434762672434304,0.8869525344868607,51881.40155227443
2025-02-10,0.2937721231307376,47035598475,0.0,0.0,0.0,0.0,0.2937721231307376,,0.0
2025-02-17,0.10189074641515769,47035598475,3.0,2699.7,899.9,91.6914826990004,2.8981092535848423,0.9660364178616141,7824.025551902998
2025-02-24,0.09741492113342787,47035598475,1.0,5399.4,5399.4,525.9821251678304,0.9025850788665721,0.9025850788665721,4873.417874832169
2025-02-03,0.6314410327380628,47035598960,5.0,2999.7,599.9399999999999,378.82673318087336,4.368558967261937,0.8737117934523875,13104.366334095634
2025-02-10,0.22566706322165936,47035598960,1.0,5399.4,5399.4,1218.4667411590274,0.7743329367783407,0.7743329367783407,4180.9332588409725
2025-02-17,0.09407532157182508,47035598960,1.0,2699.7,2699.7,253.97514564745615,0.9059246784281749,0.9059246784281749,2445.724854352544
2025-02-24,0.22054829006191898,47035598960,0.0,0.0,0.0,0.0,0.22054829006191898,,0.0
2025-02-03,1.8551829341615595,47035599495,9.0,29397.0,3266.3333333333335,6059.645857283041,7.14481706583844,0.7938685628709378,210036.18728445264
2025-02-10,1.0319864946957447,47035599495,7.0,5399.4,771.342857142857,796.0154113514576,5.968013505304255,0.852573357900608,32223.692120539796
2025-02-17,0.3996101737695164,47035599495,2.0,13498.5,6749.25,2697.0689653139084,1.6003898262304836,0.8001949131152418,21602.862069372182
2025-02-24,0.3433231041426493,47035599495,1.0,0.0,0.0,0.0,0.6566768958573507,0.6566768958573507,0.0
2025-02-03,2.360851635108018,47035599949,7.0,17398.2,2485.457142857143,5867.795559705189,4.639148364891982,0.6627354806988546,80712.83108206368
2025-02-10,1.2555385244832507,47035599949,13.0,32396.4,2492.0307692307692,3128.8406349668603,11.744461475516749,0.9034201135012884,380478.27174543083
2025-02-17,0.6465467910007596,47035599949,5.0,13498.5,2699.7,1745.4823716647506,4.35345320899924,0.870690641799848,58765.08814167624
2025-02-24,0.7537479367548834,47035599949,15.0,29696.7,1979.78,1492.255090228583,14.246252063245116,0.9497501375496744,423066.67364657123
2025-02-03,0.6278418035159758,47035600918,1.0,5699.4,5699.4,3578.3215749589526,0.37215819648402415,0.37215819648402415,2121.078425041047
2025-02-10,0.405845699076545,47035600918,3.0,5399.4,1799.8,730.4410891979657,2.594154300923455,0.8647181003078184,14006.876732406103
2025-02-17,0.2744489030096858,47035600918,0.0,0.0,0.0,0.0,0.2744489030096858,,0.0
2025-02-24,0.27894460861548437,47035600918,0.0,0.0,0.0,0.0,0.27894460861548437,,0.0
2025-02-03,1.3196039872643643,47035601421,7.0,11998.8,1714.1142857142856,2261.952046055379,5.680396012735636,0.8114851446765193,68157.93567761235
2025-02-10,0.7875959638388762,47035601421,5.0,11998.8,2399.7599999999998,1890.0412901819814,4.212404036161124,0.8424808072322248,50543.79354909009
2025-02-17,0.7584156125178863,47035601421,7.0,5999.4,857.0571428571428,650.0055179628295,6.2415843874821135,0.8916549124974448,37445.76137426019
2025-02-24,0.960984456126996,47035601421,1.0,17998.2,17998.2,17295.9904382649,0.03901554387300399,0.03901554387300399,702.2095617351005
2025-02-03,1.052888862220457,47035601997,2.0,5999.4,2999.7,3158.3507200027047,0.9471111377795429,0.47355556888977146,5682.09855999459
